Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-27,101.72470984984477,102.39800884834162,101.65981221864486,102.21954345703125,3717100,0.0,0
2012-06-28,101.41645928167682,102.09787209908268,100.79183653895255,102.04920196533203,6460100,0.0,0
2012-06-29,103.63104419418208,104.29623570303269,103.37957358209036,104.19888305664062,5844400,0.0,0
2012-07-02,104.33676248579017,104.45845017198701,103.58235081878533,104.1258544921875,3837000,0.0,0
2012-07-03,104.13397953841196,104.83161363802861,104.02853171288308,104.76671600341797,2717700,0.0,0
2012-07-05,104.33680321265032,104.97765976075333,104.07722499442751,104.46659851074219,6637500,0.0,0
2012-07-06,103.6634965447762,103.67971786040785,102.91719224612683,103.48503112792969,4341400,0.0,0
2012-07-09,103.3633551664798,103.42825281046117,102.78740250135013,103.21733856201172,4503800,0.0,0
2012-07-10,103.80138918749981,103.94740576975288,102.13842908909555,102.49535369873047,6730900,0.0,0
2012-07-11,102.56027295523252,102.60894309658481,101.5543841704098,102.1384506225586,6839500,0.0,0
2012-07-12,101.57059954248446,102.3412451396749,101.2136686895129,101.86263275146484,4412400,0.0,0
2012-07-13,102.14654956986206,103.59860182452216,102.09787943261551,103.52559661865234,3942000,0.0,0
2012-07-16,103.22540332050305,103.43631746884554,102.81980252160128,103.11994934082031,1991700,0.0,0
2012-07-17,103.45255593073517,103.95549704381887,102.44666751558971,103.68780517578125,3326900,0.0,0
2012-07-18,103.42012072193813,104.76671255641878,103.37145059207103,104.61259460449219,3099300,0.0,0
2012-07-19,104.86404711962535,105.22097784774017,104.49088889169923,104.90460968017578,3845000,0.0,0
2012-07-20,104.28707870016117,104.53895823465727,103.84831040296602,104.03518676757812,7435600,0.21,0
2012-07-23,102.39390830398008,103.33643577401905,101.99577469289873,103.11705780029297,4647900,0.0,0
2012-07-24,103.13329034583693,103.19829351333495,101.51637529834386,102.2638931274414,7077400,0.0,0
2012-07-25,102.86519242082815,103.22270376637638,102.37768089447306,102.79206848144531,3872300,0.0,0
2012-07-26,104.14083947169355,104.8396081912665,103.94583612175649,104.4739761352539,8074000,0.0,0
2012-07-27,104.83150483282226,106.35091574332583,104.79899703688795,106.0665283203125,7463900,0.0,0
2012-07-30,105.87961198472182,106.43213272455579,105.72523100744341,105.9527359008789,4235800,0.0,0
2012-07-31,105.8308949351975,106.05839989791345,105.37588500976562,105.37588500976562,4783400,0.0,0
2012-08-01,106.00964517679859,106.034019821692,104.96148585402159,105.18087005615234,5770000,0.0,0
2012-08-02,104.5390011672556,105.05088119342213,103.60460036332024,104.44149017333984,10915200,0.0,0
2012-08-03,105.67649095866348,106.49714519416081,105.53024311357757,106.22087860107422,7768300,0.0,0
2012-08-06,106.39150131307643,106.93588889320499,106.34275203695843,106.35899353027344,4572700,0.0,0
2012-08-07,106.70030466004492,107.16343536095175,106.675917614437,106.74905395507812,3584500,0.0,0
2012-08-08,106.39151525652042,107.1227792903014,106.35088672173524,106.88715362548828,3003900,0.0,0
2012-08-09,106.84648368259494,107.14711240693877,106.52960107101856,106.90336608886719,3355100,0.0,0
2012-08-10,106.56215726669431,107.21217674807178,106.26964911997896,107.1959228515625,4410400,0.0,0
2012-08-13,107.04157227670395,107.17156627642588,106.45655588463154,106.94406127929688,3986700,0.0,0
2012-08-14,107.29339176242159,107.38276956104178,106.70025495235242,106.97650909423828,3421500,0.0,0
2012-08-15,106.85467177338238,107.24469092427698,106.79780172935054,107.02530670166016,2834800,0.0,0
2012-08-16,107.06593810418427,107.86220552852245,106.84655387571149,107.71595764160156,5340400,0.0,0
2012-08-17,107.77215646189336,107.95953858650269,107.69069732280852,107.87806701660156,2484300,0.349,0
2012-08-20,107.69072382771769,107.91882936260278,107.5277930786311,107.84551239013672,2266700,0.0,0
2012-08-21,108.00026118818133,108.36685834635439,107.18559531187907,107.34852600097656,4094500,0.0,0
2012-08-22,107.18558990301284,107.37295956447906,106.6723464489813,107.10411834716797,4496200,0.0,0
2012-08-23,106.93302290224952,106.95746188052043,106.06947918784283,106.21612548828125,4159600,0.0,0
2012-08-24,106.07764234395711,107.17743374715708,105.95543501194781,107.03079986572266,4202400,0.0,0
2012-08-27,107.06336835476456,107.18557567230677,106.68047446859482,106.77008819580078,1806500,0.0,0
2012-08-28,106.5175334982657,106.96560209092162,106.39533862336467,106.60714721679688,3028000,0.0,0
2012-08-29,106.61530823058136,106.94932418872605,106.41979639620475,106.65604400634766,2400400,0.0,0
2012-08-30,106.21612133241906,106.22426351458648,105.62140640226148,105.84136962890625,4120700,0.0,0
2012-08-31,106.42791175820494,107.04705312905728,105.9391074338197,106.6234359741211,5447700,0.0,0
2012-09-04,106.50944363402482,106.55832160799396,105.60516382314356,106.09395599365234,4106900,0.0,0
2012-09-05,106.2079849243164,106.58273669206461,105.93914369696077,106.2079849243164,2828800,0.0,0
2012-09-06,106.85161543820725,108.21210641982044,106.85161543820725,108.20396423339844,5559400,0.0,0
2012-09-07,108.26094573935372,108.4238764253431,108.0002591279336,108.30168151855469,4827700,0.0,0
2012-09-10,108.16320100328655,108.48092022461861,107.87806295019702,107.92694091796875,2296800,0.0,0
2012-09-11,108.02469559460776,108.71715410164667,108.01654098046869,108.42387390136719,2824400,0.0,0
2012-09-12,108.7252916419386,108.88006768569058,108.41571469281008,108.65196228027344,1953900,0.0,0
2012-09-13,108.57047476183625,110.55826057252717,108.52159682072238,110.29756164550781,6975700,0.0,0
2012-09-14,110.485017643997,111.18563101982286,110.3139447162967,110.6805419921875,5186100,0.0,0
2012-09-17,110.44428336185263,110.6968278507006,110.17544207122873,110.41168975830078,2606500,0.0,0
2012-09-18,110.10213101621406,110.62351688252302,110.10213101621406,110.47688293457031,3375400,0.0,0
2012-09-19,110.6723456732266,110.99006481436989,110.42794346523654,110.57457733154297,3080800,0.0,0
2012-09-20,110.14284568725452,110.77828420148195,109.97991496606085,110.75384521484375,6949700,0.0,0
2012-09-21,111.19550616898137,111.2199957753535,110.53424942723954,110.59140014648438,5318100,0.281,0
2012-09-24,110.14236149523165,110.8036055296199,110.10971285130634,110.46891021728516,2706900,0.0,0
2012-09-25,110.6404004428712,110.94244728339538,109.61995846102774,109.66893768310547,6292300,0.0,0
2012-09-26,109.69333345992922,109.80762236586763,109.17903961148463,109.30964660644531,5447700,0.0,0
2012-09-27,109.75056788777673,110.15874464281512,109.26892230640725,109.88118743896484,4975500,0.0,0
2012-09-28,109.32605999955346,109.78321596974091,108.86890402936604,109.43218994140625,4565400,0.0,0
2012-10-01,109.89746429909911,110.77096820623223,109.82399550033875,110.02808380126953,4854000,0.0,0
2012-10-02,110.29748676416051,110.51790562681681,109.34235496806568,109.7831802368164,6269100,0.0,0
2012-10-03,110.00359235284014,110.2974799995035,109.47296776196295,109.94644165039062,3319800,0.0,0
2012-10-04,110.33009730710727,110.78726542716205,110.1750007085731,110.63215637207031,3911800,0.0,0
2012-10-05,111.09748094891266,111.38320949225677,110.59950510196579,110.99136352539062,4560300,0.0,0
2012-10-08,110.5342691500519,110.90979727570529,110.46897182578498,110.73835754394531,2405000,0.0,0
2012-10-09,110.5505452095341,110.8117842040827,109.84032193501655,109.87297058105469,6034700,0.0,0
2012-10-10,109.71783921423977,109.7586593559223,108.63210067614632,108.80352783203125,10138700,0.0,0
2012-10-11,109.31781502853181,109.4729240657702,108.64024065649666,108.68106079101562,3669100,0.0,0
2012-10-12,108.78717819289756,109.2525053046127,108.37084271653887,108.68106079101562,3271200,0.0,0
2012-10-15,108.85254236467496,109.54644762891918,108.62396444490184,109.40766906738281,2641800,0.0,0
2012-10-16,109.9219462933455,110.50156250877306,109.85664900333946,110.45258331298828,5454400,0.0,0
2012-10-17,110.16686974406706,110.58321787810489,110.08524189215376,110.5587158203125,3815400,0.0,0
2012-10-18,110.4199313511676,110.8362794629213,110.20768399967851,110.50157165527344,6305000,0.0,0
2012-10-19,110.19664138854164,110.19664138854164,108.5698467540695,108.81509399414062,10437500,0.187,0
2012-10-22,108.66794753391994,109.04399498898671,107.94038857575897,108.80693054199219,5591900,0.0,0
2012-10-23,107.58075183917026,107.60527532763027,106.70603917143433,106.87771606445312,8962100,0.0,0
2012-10-24,107.09019107745524,107.29456167111451,106.55064971648491,106.68144989013672,6097300,0.0,0
2012-10-25,107.24557133485867,107.3763715775544,106.34633525857264,106.910400390625,6313100,0.0,0
2012-10-26,106.82859450306864,107.27821231975663,106.34628287870862,106.91851806640625,4182600,0.0,0
2012-10-31,107.37633362865071,107.57252144955999,106.46074472716538,106.76322174072266,3939600,0.0,0
2012-11-01,107.10658863151761,108.26741258800638,107.0657120010772,107.89136505126953,3807400,0.0,0
2012-11-02,108.36549144391773,108.40636806867052,106.65695580388504,106.82044982910156,5141300,0.0,0
2012-11-05,106.64880456681031,107.19651650995536,106.36268061609721,106.98396301269531,2710700,0.0,0
2012-11-06,107.31911279753209,108.42271927717655,107.25371269385444,107.94857788085938,4408300,0.0,0
2012-11-07,107.13110878470947,107.13110878470947,105.16914284872738,105.65963745117188,18648300,0.0,0
2012-11-08,105.60239291743669,106.01113420441942,104.6295928955078,104.62959289550781,8427500,0.0,0
2012-11-09,104.11457658146755,105.28357062386756,104.0491764815454,104.5723648071289,6571600,0.0,0
2012-11-12,104.79309343271102,105.07920485008763,104.3925224798307,104.67046356201172,3758200,0.0,0
2012-11-13,104.15546899938275,105.3898633289134,104.09006888954201,104.2535629272461,5407200,0.0,0
2012-11-14,104.49059119420933,104.67043206785708,102.56133239603147,102.80657958984375,9479400,0.0,0
2012-11-15,102.6513190078243,103.04371351158447,102.19353061751995,102.6022720336914,7658000,0.0,0
2012-11-16,102.65385614266191,103.08004105756814,101.97359355932271,102.94071197509766,9350400,0.323,0
2012-11-19,103.78490801192727,104.64548190833858,103.68656099724431,104.60449981689453,9551500,0.0,0
2012-11-20,104.34221365564157,104.80118924352851,103.88324432074283,104.67005157470703,7021800,0.0,0
2012-11-21,104.62094137065405,105.08810865573555,104.53078573204253,105.03073120117188,4589400,0.0,0
2012-11-23,105.45689914657962,106.47319770952906,105.44870772888771,106.45680236816406,3345800,0.0,0
2012-11-26,105.82570492208608,106.15354919433594,105.55523808722253,106.15354919433594,4621000,0.0,0
2012-11-27,105.87487621345342,106.2600854090214,105.32575113819226,105.46508026123047,4910000,0.0,0
2012-11-28,105.04704575409579,106.34200188274909,104.47333417962265,106.25184631347656,7397000,0.0,0
2012-11-29,106.73546529747811,106.98953682280327,106.14535804240853,106.66170501708984,6112800,0.0,0
2012-11-30,106.75181711233822,106.92393686904542,106.36660801940097,106.6288833618164,4979600,0.0,0
2012-12-03,107.1124730478323,107.20262866181515,106.12896521727961,106.17813873291016,5820800,0.0,0
2012-12-04,106.22722422552731,106.66160659496252,105.97315293464673,106.04691314697266,5760400,0.0,0
2012-12-05,106.30924684712788,107.21899415094721,105.85846890271704,106.7436294555664,8697300,0.0,0
2012-12-06,106.82554489866241,107.20256246231583,106.62064703940952,107.15338897705078,4129400,0.0,0
2012-12-07,107.61242634063045,107.8664978460728,107.21902570336425,107.82551574707031,3993200,0.0,0
2012-12-10,107.85012191816703,108.19434910098302,107.83373908040177,107.97306823730469,3480900,0.0,0
2012-12-11,108.35824823426523,109.10406734242613,108.33364897230113,108.5959243774414,4012700,0.0,0
2012-12-12,108.98930457191999,109.2843580944669,108.45657495069958,108.60409545898438,9551800,0.0,0
2012-12-13,108.62046959978899,108.77619399879862,107.81727336413257,108.03856658935547,3844500,0.0,0
2012-12-14,107.94023956405445,108.18611960981795,107.57961716439848,107.74354553222656,3114300,0.0,0
2012-12-17,107.8992228238618,108.61227597820057,107.8828399971227,108.54670715332031,4534100,0.0,0
2012-12-18,108.74344375846775,109.60401772672277,108.49757620123447,109.45649719238281,6459500,0.0,0
2012-12-19,109.55481814825932,109.57940489813257,108.67786155550114,108.69424438476562,5511500,0.0,0
2012-12-20,108.65330264877794,109.23520588619714,108.40742258106036,109.16144561767578,5530500,0.0,0
2012-12-21,107.7498084777004,108.53906943820249,107.56071954091827,108.34996795654297,11495800,0.413,0
2012-12-24,107.93892861417598,108.04581100036675,107.67584991455078,107.67584991455078,1997400,0.0,0
2012-12-26,107.93889758490023,108.09510639831021,107.264748418193,107.54427337646484,3982900,0.0,0
2012-12-27,107.6511680566803,107.81559378361335,106.33573715145826,107.37164306640625,8308600,0.0,0
2012-12-28,106.7304061193361,107.2483466880426,106.03158088814068,106.11380004882812,8570000,0.0,0
2012-12-31,105.77672215732676,107.61831097990184,105.67805665262952,107.35523223876953,12067800,0.0,0
2013-01-02,109.33651435429181,110.05177286763492,109.25429525269837,109.977783203125,9636300,0.0,0
2013-01-03,109.87093356945934,110.20801442345957,109.59962550732821,109.86271667480469,8665200,0.0,0
2013-01-04,109.92025339728931,110.33132391301955,109.7476108058135,110.21622467041016,4759300,0.0,0
2013-01-07,109.91201470679931,109.94489482179168,109.47628105012446,109.76402282714844,6119700,0.0,0
2013-01-08,109.60783051908686,109.75580985915494,109.13098729296551,109.3940658569336,4269800,0.0,0
2013-01-09,109.67361541173041,110.15045874507084,109.67361541173041,109.9284896850586,3898000,0.0,0
2013-01-10,110.33129209624816,110.64370961247029,109.86267836678793,110.6108169555664,6004300,0.0,0
2013-01-11,110.5451360009685,110.82466106072795,110.33960065498972,110.7588882446289,4508000,0.0,0
2013-01-14,110.70954688394718,110.98907190612468,110.49578212414535,110.89863586425781,4298000,0.0,0
2013-01-15,110.40533389906604,111.20281184983222,110.36423687583637,111.0548324584961,2966100,0.0,0
2013-01-16,110.67665420787908,111.03018147876966,110.61088140062316,110.89863586425781,3197800,0.0,0
2013-01-17,111.29326486183164,111.96742675600854,111.17816558049424,111.67145538330078,6227500,0.0,0
2013-01-18,111.77431620454944,112.06237815573974,111.45333898724746,112.0047607421875,4922500,0.145,0
2013-01-22,112.03766091641167,112.56439295220252,111.86482127669612,112.53970336914062,4544900,0.0,0
2013-01-23,112.91004440779862,113.27217498812234,112.86889092216536,113.13226318359375,6397800,0.0,0
2013-01-24,113.23928041441678,113.98000569839213,113.22282906195916,113.59318542480469,6288000,0.0,0
2013-01-25,113.89774503627221,114.09527437067692,113.60968299338485,114.0870361328125,4461000,0.0,0
2013-01-28,114.27629306766401,114.3009826545845,113.82362971031473,114.11167907714844,3167700,0.0,0
2013-01-29,113.93884737826689,114.71248789269778,113.93884737826689,114.58902740478516,3946700,0.0,0
2013-01-30,114.58906035869293,114.70428264557714,114.12817121115611,114.20223999023438,5496100,0.0,0
2013-01-31,114.20223399325327,115.40384854333577,113.84011579512374,113.9141845703125,3935300,0.0,0
2013-02-01,114.63848095191364,115.13229810737583,114.43272589685303,115.00885009765625,5234900,0.0,0
2013-02-04,114.24337700622314,114.3832888659362,113.87302060600793,114.04586029052734,6536200,0.0,0
2013-02-05,114.59724758542445,115.09929001729688,114.57255800338827,114.72069549560547,5819800,0.0,0
2013-02-06,114.30102472646216,114.97589461450161,114.30102472646216,114.87713623046875,3113900,0.0,0
2013-02-07,114.88532855165933,114.92648205248669,113.84010246869907,114.63842010498047,6637600,0.0,0
2013-02-08,114.70424647644367,115.24744246830902,114.70424647644367,115.00053405761719,3573800,0.0,0
2013-02-11,114.91002271813215,114.95940189777798,114.57259413779046,114.82772827148438,2542800,0.0,0
2013-02-12,114.8853518304775,115.39563273921966,114.81950872746924,115.26394653320312,3498600,0.0,0
2013-02-13,115.4120254488719,115.51902200667531,114.81122470686803,115.11573791503906,3387800,0.0,0
2013-02-14,114.71246756464384,115.18982040509061,114.61369668016005,115.10751342773438,3048800,0.0,0
2013-02-15,115.11331779884196,115.27835306268112,114.48622660369111,115.06381225585938,6111300,0.357,0
2013-02-19,115.15456189507915,115.64964244246671,115.12156240078328,115.49286651611328,3944000,0.0,0
2013-02-20,115.51763528331156,115.74866954664435,114.59349822998045,114.59349822998047,5974200,0.0,0
2013-02-21,114.40376334011629,114.59355146564015,113.91694181553714,114.28824615478516,7517900,0.0,0
2013-02-22,114.89048667798754,115.37730773317496,114.5769349385165,115.36080169677734,4158500,0.0,0
2013-02-25,115.78991469836343,116.00444289173451,113.53732460149156,113.58683013916016,10031600,0.0,0
2013-02-26,114.15614255372364,114.65946972077161,113.85083749146919,114.51094055175781,9236100,0.0,0
2013-02-27,114.47794572696026,116.23545493067697,114.39542811965634,116.01268005371094,7404500,0.0,0
2013-02-28,115.88888128321302,116.59848976168989,115.66609385881232,115.74861145019531,11383200,0.0,0
2013-03-01,115.4268272447839,116.26019962284796,114.8327357666172,116.12818908691406,6506400,0.0,0
2013-03-04,115.81466019597057,116.4252578331982,115.60013201606829,116.40050506591797,3619700,0.0,0
2013-03-05,116.91206048616107,117.72892685758923,116.91206048616107,117.4483871459961,7962300,0.0,0
2013-03-06,117.91878782640933,118.05081103962212,117.57223633454568,117.86102294921875,4481000,0.0,0
2013-03-07,117.97655068852694,118.31485548130021,117.9105390760033,118.10857391357422,3689100,0.0,0
2013-03-08,118.77687787353224,118.83464273338127,118.16629272897285,118.62010192871094,5680700,0.0,0
2013-03-11,118.5953475991189,119.11518096923828,118.49633651544764,119.11518096923828,4373000,0.0,0
2013-03-12,119.05743661629697,119.39574133100602,118.84290836791857,119.14820098876953,5166400,0.0,0
2013-03-13,119.18120208447696,119.40398963097326,118.89240294678089,119.19770812988281,4319500,0.0,0
2013-03-14,119.486450824242,119.93202575370341,119.44519202108164,119.91551971435547,5361200,0.0,0
2013-03-15,119.74354553222658,119.80141804741649,119.3879960771215,119.74354553222656,10835400,0.302,0
2013-03-18,118.94150171405346,119.79314993355408,118.81746755734831,119.20608520507812,5511200,0.0,0
2013-03-19,119.4871982555615,119.75179433919327,118.63555011340472,119.31356811523438,9298500,0.0,0
2013-03-20,119.77665815121475,120.0164374315746,119.5534066718163,119.73531341552734,5924700,0.0,0
2013-03-21,119.16469594756634,119.55331345004774,118.64379305733358,118.97452545166016,6075700,0.0,0
2013-03-22,119.32184984502697,119.84276557713393,119.2970455355588,119.80968475341797,5027800,0.0,0
2013-03-25,119.96678799993252,120.1569711960932,118.7347985652305,119.23917388916016,9603200,0.0,0
2013-03-26,119.61954119181249,120.13218052545321,119.58647297726552,120.12391662597656,4877900,0.0,0
2013-03-27,119.35492341645276,119.9667798350068,119.1151316173139,119.85929870605469,4128900,0.0,0
2013-03-28,119.90065778360781,120.3306202460601,119.76009580132603,120.15699005126953,4346000,0.0,0
2013-04-01,120.14043970892615,120.49597658473458,119.86757966587757,120.20658874511719,8621600,0.0,0
2013-04-02,120.6117824578272,121.13269844066592,120.53736949360557,120.9425277709961,5672300,0.0,0
2013-04-03,120.91772015596756,121.10789082045743,119.85108389793649,120.00818634033203,7661100,0.0,0
2013-04-04,120.19002084448307,120.70265998692496,119.96676947547566,120.5290298461914,7520100,0.0,0
2013-04-05,119.21436673332137,120.31407081223534,119.10688558824528,120.1487045288086,7307400,0.0,0
2013-04-08,120.15704456072669,120.67794799804688,119.69400105906544,120.67794799804688,3865000,0.0,0
2013-04-09,120.78542368026626,121.51305074269018,120.5125635318573,121.14096069335938,5492300,0.0,0
2013-04-10,121.52956971582664,122.42256305938128,121.51304191407674,122.19104766845703,7947100,0.0,0
2013-04-11,122.22403218738074,122.9185778128213,122.06692987806221,122.7035903930664,6975600,0.0,0
2013-04-12,122.36467028588532,122.75328804567017,122.10833800143793,122.72020721435547,8710800,0.0,0
2013-04-15,122.29022715672586,122.31503146832851,120.48771322486002,120.56212615966797,14177400,0.0,0
2013-04-16,121.5295680263077,121.86857720710617,121.0251925138112,121.8437728881836,6974100,0.0,0
2013-04-17,121.17405972721839,121.21540447409025,120.19837669095318,120.67794799804688,10757100,0.0,0
2013-04-18,120.80181413499571,120.81834191742867,119.70211100506951,120.04110717773438,8277100,0.0,0
2013-04-19,119.76901803057712,120.18284227380099,119.47933600875493,120.1249008178711,6028600,0.141,0
2013-04-22,120.3234987290254,120.48075390682983,119.37998029110801,120.27384185791016,11711700,0.0,0
2013-04-23,120.94421844957996,121.5814983808849,120.13311423516139,121.49874114990234,10435300,0.0,0
2013-04-24,121.6807878482863,121.83804295705751,121.15936567265621,121.20902252197266,4963800,0.0,0
2013-04-25,121.36627773194834,122.01184203140788,121.13453734900921,121.46559143066406,4160500,0.0,0
2013-04-26,121.29186172626653,121.7884431323406,121.26703328740838,121.56498718261719,3242600,0.0,0
2013-04-29,121.82974889300512,122.6160117466257,121.58973659706301,122.3759994506836,6132000,0.0,0
2013-04-30,122.3842300040561,122.58286994757101,121.70556563095245,122.50838470458984,8065800,0.0,0
2013-05-01,122.1276925619443,122.33460448689445,121.31660135223224,121.44902801513672,5372800,0.0,0
2013-05-02,121.7635142624399,122.53323311890827,121.58971533378286,122.45874786376953,4340700,0.0,0
2013-05-03,123.53468471156552,123.99817800766539,123.48502787278007,123.6174545288086,5929900,0.0,0
2013-05-06,123.61750150688766,123.81614156641919,123.43541794287688,123.67543029785156,3110600,0.0,0
2013-05-07,123.95673509035566,124.37883065140268,123.68360997595049,124.36227416992188,5361800,0.0,0
2013-05-08,124.25480850149923,124.94175791347118,124.22998006976954,124.92520141601562,4087100,0.0,0
2013-05-09,124.89204881548571,125.28104429443621,124.4699529810281,124.84239196777344,3948500,0.0,0
2013-05-10,124.9003489298394,125.05760405311338,124.38719863880249,125.0079345703125,4138200,0.0,0
2013-05-13,124.76792123831049,124.98310514644515,124.54445276865601,124.85896301269531,3841500,0.0,0
2013-05-14,124.87552007375989,125.94318031557,124.85896357954982,125.91007995605469,5551900,0.0,0
2013-05-15,125.70316577262966,126.72116914284133,125.68660927871028,126.44804382324219,5770700,0.0,0
2013-05-16,126.33218188807255,126.72117743274569,126.00112776145541,126.1749267578125,8194700,0.0,0
2013-05-17,126.50602594607594,127.1866181851508,126.3317365825823,127.1036148071289,5503200,0.429,0
2013-05-20,127.02061462402342,127.45220940442579,126.83802998395005,127.02061462402344,4464700,0.0,0
2013-05-21,127.21990440838331,127.8340969243786,126.89621126207894,127.41079711914062,5734900,0.0,0
2013-05-22,127.57680791507012,128.76367859979857,126.44802950733653,126.8547134399414,12806500,0.0,0
2013-05-23,125.8836132999673,127.18669365380181,125.78401931887494,126.79660034179688,10474400,0.0,0
2013-05-24,126.29030983033591,126.83810205543367,125.93341029051348,126.79660034179688,4535300,0.0,0
2013-05-28,127.99182223093716,128.63090071266322,127.38592486811487,127.71792602539062,9374100,0.0,0
2013-05-29,127.00411710065828,127.1950098172799,126.17413334981143,126.8547134399414,7906200,0.0,0
2013-05-30,126.87132544980747,127.65151225597702,126.65553421887566,127.07052612304688,8231800,0.0,0
2013-05-31,126.66384703154692,127.59342497291478,125.24456895041244,125.41057586669922,7424700,0.0,0
2013-06-03,125.77562812168759,126.45622031409489,125.41044621122863,126.41471862792969,10861300,0.0,0
2013-06-04,126.37326637413024,126.91276317623544,125.1781009310102,125.85868072509766,7956400,0.0,0
2013-06-05,125.51010674039587,125.68439618444211,123.90823198889265,123.92483520507812,9426900,0.0,0
2013-06-06,123.98293551941481,124.72162030541188,123.09484712239015,124.70501708984375,15155100,0.0,0
2013-06-07,125.46030421022559,126.5226820373542,125.07850624209686,126.42308807373047,8087900,0.0,0
2013-06-10,126.81320466024077,126.88791281871396,126.1409198858061,126.33182525634766,4917900,0.0,0
2013-06-11,125.39385242744567,126.50602677885102,125.0784547863311,125.49344635009766,7012500,0.0,0
2013-06-12,126.30695733036637,126.44806575325995,124.24860058431813,124.38140106201172,6901000,0.0,0
2013-06-13,124.28173256588114,126.14919542159741,124.06592875280195,125.95829010009766,6208200,0.0,0
2013-06-14,125.82551280591062,126.16579644057637,124.82122712555929,125.04532623291016,4639300,0.0,0
2013-06-17,125.85048304673847,126.63896534561862,125.36909078758345,125.9749755859375,6693100,0.0,0
2013-06-18,126.12434508811842,127.28631735397869,126.09113864363792,127.07052612304688,4807900,0.0,0
2013-06-19,126.93762693197488,127.17002120437206,125.36895926102484,125.40215301513672,9143700,0.0,0
2013-06-20,124.36470282972608,124.39790925605726,122.24824274231642,122.48894500732422,14309900,0.0,0
2013-06-21,123.11608875183286,123.3240129728811,121.86854342554338,122.8665771484375,10968600,0.304,0
2013-06-24,121.70222429025209,122.61708338153193,120.7374527184828,121.66063690185547,14129300,0.0,0
2013-06-25,122.60034482035867,122.92470584378165,121.94329768914454,122.50885772705078,7592300,0.0,0
2013-06-26,123.34065321440474,123.98106338290667,123.0661917136182,123.74817657470703,6326000,0.0,0
2013-06-27,124.4967222020194,125.10385744029736,124.38028513316213,124.67137145996094,6584600,0.0,0
2013-06-28,124.18892516632772,124.77942256358527,123.48197807817752,123.54851531982422,6719200,0.0,0
2013-07-01,124.35529999433184,125.1703592453282,124.10578843444334,124.27212524414062,4895800,0.0,0
2013-07-02,124.04755252865479,124.92916165387274,123.42378002980332,123.86457824707031,4873800,0.0,0
2013-07-03,123.44042906294041,124.73787395140317,123.29904213952435,124.3719253540039,2589400,0.0,0
2013-07-05,125.35339359401986,125.66111747390994,124.26387237427713,125.6029052734375,5528500,0.0,0
2013-07-08,126.23492801210634,126.77552580754002,126.15175326326198,126.43453979492188,4915600,0.0,0
2013-07-09,127.00842659427374,127.24130068793707,126.60089058501976,127.074951171875,5200200,0.0,0
2013-07-10,127.0582920990681,127.49076519024898,126.71729345008546,127.00839233398438,6126900,0.0,0
2013-07-11,128.37237372595632,128.59692266793527,127.84008841605336,128.39732360839844,5848400,0.0,0
2013-07-12,128.43059567210176,128.7133694884429,127.98979746113355,128.22267150878906,6349800,0.0,0
2013-07-15,128.547033911221,128.80485784565684,128.35574723255638,128.6135711669922,2751600,0.0,0
2013-07-16,128.58035268592127,128.69678975051465,128.0231045653442,128.33084106445312,3594600,0.0,0
2013-07-17,128.61367885230138,128.78834088127672,128.2310924839573,128.4473419189453,6504400,0.0,0
2013-07-18,128.89637414909018,129.52847187658776,128.5470629952721,129.19578552246094,6823000,0.0,0
2013-07-19,128.98420269666067,129.20072634795523,128.72603646039678,129.18406677246094,4828400,0.206,0
2013-07-22,129.1840894266513,129.43393227274777,128.92592314511447,129.17576599121094,3165700,0.0,0
2013-07-23,129.5589118187481,129.64218432903098,129.15083458347976,129.38401794433594,3394100,0.0,0
2013-07-24,129.5921586096162,129.66710764662193,128.7593576450168,129.1674346923828,3894500,0.0,0
2013-07-25,128.70104074338897,129.2923349518746,128.41789149765006,129.18406677246094,5483500,0.0,0
2013-07-26,128.65108074227282,129.29234099970438,127.97651403982753,129.21739196777344,3859300,0.0,0
2013-07-29,128.96757418049225,129.20075746343875,128.6261226920578,129.02586364746094,2592500,0.0,0
2013-07-30,129.4173572337733,129.56726812237164,128.6012152637615,129.00929260253906,4211000,0.0,0
2013-07-31,129.18408046830734,129.94193238948347,128.7177139652864,128.95089721679688,11784600,0.0,0
2013-08-01,129.8253173828125,130.05017715896363,129.64210018854592,129.8253173828125,4872400,0.0,0
2013-08-02,129.47557019142562,130.1168305081679,129.27569338025623,130.08351135253906,3620800,0.0,0
2013-08-05,129.84201019330013,129.925282670853,129.5005587249885,129.7420654296875,3077100,0.0,0
2013-08-06,129.39232177794517,129.40065792298847,128.59283972115642,128.9592742919922,3582300,0.0,0
2013-08-07,128.51787576561955,128.875974149908,128.25969674242623,128.70108032226562,4341600,0.0,0
2013-08-08,129.35895025758293,129.45888228753483,128.24300023134737,128.82595825195312,5071200,0.0,0
2013-08-09,128.65944027081355,129.04252164200508,127.69338799188027,128.3429718017578,4550300,0.0,0
2013-08-12,127.79334096897487,128.50122706850294,127.7100684739078,128.2763671875,3697300,0.0,0
2013-08-13,128.60116878586325,129.05921201945054,127.70174190196606,128.61782836914062,4752500,0.0,0
2013-08-14,128.4761402552349,128.6093786812084,127.51008859864363,127.68498229980469,6372100,0.0,0
2013-08-15,126.6689981159896,126.6689981159896,125.72792920982124,125.85284423828125,10021900,0.0,0
