Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-09,122.13063721960675,122.71896356298882,122.06312472241423,122.44891357421875,17542700,0.0,0.0
2017-02-10,122.7189636529769,123.02759326298477,122.50677941641331,122.85398864746094,13915700,0.0,0.0
2017-02-13,123.23015524945717,123.70274282408867,123.18193623230559,123.5484390258789,19120200,0.0,0.0
2017-02-14,123.59663963421443,123.97278178260093,123.20121135235398,123.96314239501953,16333500,0.0,0.0
2017-02-15,123.87632427228391,124.75399405267693,123.80880441996756,124.69611358642578,17891400,0.0,0.0
2017-02-16,124.77329377455338,125.0240650205536,124.33928586282845,124.65756225585938,15098300,0.0,0.0
2017-02-17,124.47431092811594,125.20731645782597,124.45501743611767,125.19766235351562,15563700,0.0,0.0
2017-02-21,125.43876116170976,125.89206249937072,125.37125602451573,125.81490325927734,18479600,0.0,0.0
2017-02-22,125.69919365526432,125.94995019178644,125.48700938719837,125.86315155029297,12110900,0.0,0.0
2017-02-23,126.05603434863656,126.05603434863656,124.88903566474764,125.39054870605469,17489000,0.0,0.0
2017-02-24,124.82149529979874,125.63164520263672,124.78292304011957,125.63164520263672,18624500,0.0,0.0
2017-02-27,125.40019110458591,125.79561198166338,125.18800686975385,125.78597259521484,12008700,0.0,0.0
2017-02-28,125.75704087869501,125.8149066311608,125.05298302932675,125.40019226074219,16598600,0.0,0.0
2017-03-01,126.20073476256087,127.00123082963876,125.95961758855263,126.76976776123047,25813800,0.0,0.0
2017-03-02,126.7408061906213,126.76008496420876,125.97886785190602,126.13318634033203,19951400,0.0,0.0
2017-03-03,126.04636298102157,126.40321153845525,125.70879319339315,126.36463928222656,13722700,0.0,0.0
2017-03-06,125.94992831702557,126.29713753931964,125.58344032216314,126.08495330810547,12026200,0.0,0.0
2017-03-07,125.8341999540777,126.4225262977346,125.65094859376514,125.87277221679688,15500900,0.0,0.0
2017-03-08,125.94995588411486,126.49005596664799,125.82458496849907,126.09463500976562,15776000,0.0,0.0
2017-03-09,126.06567677805144,126.3646596410025,125.5159227010481,126.19104766845703,20855300,0.0,0.0
2017-03-10,126.76976110459808,126.92407961984999,126.17179525377641,126.7215347290039,21922600,0.0,0.0
2017-03-13,126.67330517194318,126.96264870161761,126.60580002110565,126.9337158203125,10731600,0.0,0.0
2017-03-14,126.64434689497067,126.6925732596829,126.11388631637666,126.62505340576172,14019700,0.0,0.0
2017-03-15,126.88545934439595,127.70526336455099,126.48038438559857,127.40628051757812,22709100,0.0,0.0
2017-03-16,127.64741901840884,127.64741901840884,127.03015973246606,127.31948852539062,18457300,0.0,0.0
2017-03-17,127.47797579287885,127.61328162783308,127.20736412297039,127.2750244140625,21234500,0.274,0.0
2017-03-20,127.23636700434083,127.68095178051703,127.05274922983028,127.39100646972656,10105200,0.0,0.0
2017-03-21,127.87424763644636,127.99021986540511,125.38074148321202,125.45806121826172,35841900,0.0,0.0
2017-03-22,125.4967129766161,126.43419437099125,125.33239934288747,126.30854797363281,29177900,0.0,0.0
2017-03-23,126.14427876963538,126.49221024268857,125.77701367384778,125.98963928222656,20311700,0.0,0.0
2017-03-24,126.39554512292926,126.88844185257378,125.76734254119224,126.25057983398438,22967600,0.0,0.0
2017-03-27,125.35173381077855,126.6758138416821,125.06178852495582,126.4535140991211,18472400,0.0,0.0
2017-03-28,126.45351729643468,127.60362428603253,126.17324618629841,127.22669982910156,23721900,0.0,0.0
2017-03-29,127.31368278880693,127.86458033694761,127.17837694759828,127.81625366210938,13710000,0.0,0.0
2017-03-30,127.7679478575172,128.16420600979455,127.65197561674648,128.02890014648438,16092400,0.0,0.0
2017-03-31,127.84525643301754,128.28984122919206,127.70029114471703,127.94190979003906,19841400,0.0,0.0
2017-04-03,128.04821076011584,128.35747492901058,127.14938181395367,127.86457824707031,23700300,0.0,0.0
2017-04-04,127.49730377288545,128.0868537592343,127.44897710241831,128.06752014160156,13400000,0.0,0.0
2017-04-05,128.25118429810468,129.00503335233577,127.30404326152282,127.54566192626953,32011200,0.0,0.0
2017-04-06,127.67126683956724,127.95153791076258,127.28466825333275,127.61326599121094,18832200,0.0,0.0
2017-04-07,127.5746549862605,127.93224589097107,127.09141765676708,127.54566192626953,16743100,0.0,0.0
2017-04-10,127.67129861832855,128.12554285320275,127.2460474412351,127.59397888183594,15619300,0.0,0.0
2017-04-11,127.47796318932018,127.67126986062567,126.12490497355279,127.04305267333984,33778400,0.0,0.0
2017-04-12,127.02372703273093,127.13003980973305,126.39552455322804,126.53083038330078,15955200,0.0,0.0
2017-04-13,126.35688708872108,127.10106186898892,126.00895566327502,126.02827453613281,23683000,0.0,0.0
2017-04-17,126.38590136647696,127.09142377226105,126.33757468175561,127.07209014892578,13325500,0.0,0.0
2017-04-18,126.64680212057944,127.24602629199367,126.55982296169377,126.8787612915039,12841100,0.0,0.0
2017-04-19,127.4296727539005,127.8549091596751,126.90776824894598,127.08174133300781,17764800,0.0,0.0
2017-04-20,127.59399926906117,128.4251681351228,127.40070727056097,128.14488220214844,21977900,0.0,0.0
2017-04-21,128.2608247356039,128.3091366580553,127.78724696830182,128.1158447265625,22454900,0.0,0.0
2017-04-24,129.53658503249108,129.78786311090238,129.3143000113106,129.6622314453125,22469900,0.0,0.0
2017-04-25,130.08745543524464,130.8316300783322,129.97146848332272,130.5996856689453,19384400,0.0,0.0
2017-04-26,130.64802111130246,130.9669594788596,130.33875692736382,130.41607666015625,25398500,0.0,0.0
2017-04-27,130.7350251475747,131.1989288330078,130.65770540879714,131.1989288330078,16136500,0.0,0.0
2017-04-28,131.7207929566111,131.76911962732976,131.21823687337914,131.4308624267578,22771900,0.0,0.0
2017-05-01,131.8657807229716,132.77426909587945,131.80779461359114,132.6002960205078,24815500,0.0,0.0
2017-05-02,132.76461520011827,132.88060218383302,132.42635792796764,132.82260131835938,18345100,0.0,0.0
2017-05-03,132.52301633609713,132.57134302426022,132.03977894893546,132.3973846435547,23827600,0.0,0.0
2017-05-04,132.37803315442568,132.82260323216823,131.98177501109183,132.4456787109375,14630100,0.0,0.0
2017-05-05,132.78394401140687,132.9289093017578,132.29104727698177,132.9289093017578,19330700,0.0,0.0
2017-05-08,132.99657178026746,133.21885681152344,132.72596006902572,133.21885681152344,13279900,0.0,0.0
2017-05-09,133.421832740929,133.98238982591073,133.30584575102134,133.6827850341797,28426100,0.0,0.0
2017-05-10,133.76007080078125,133.80839747735885,133.28650771312164,133.76007080078125,20499400,0.0,0.0
2017-05-11,133.39279484149904,133.69239953252074,132.77425184309766,133.6537322998047,27232100,0.0,0.0
2017-05-12,133.7117352887931,133.9823469332228,133.59574833601712,133.95335388183594,19738600,0.0,0.0
2017-05-15,134.01136602832688,134.45593606747525,133.88571961641338,134.3786163330078,20481300,0.0,0.0
2017-05-16,134.72655287575273,134.95851208795506,134.33030949901774,134.93917846679688,21786000,0.0,0.0
2017-05-17,133.8663638597003,134.11765664197324,131.4888450937098,131.5081787109375,55642200,0.0,0.0
2017-05-18,131.45990588645452,133.10291009027387,131.31492581870765,132.6583251953125,41319900,0.0,0.0
2017-05-19,133.13187763588834,133.77941385544767,133.04489846025325,133.21885681152344,36730100,0.0,0.0
2017-05-22,133.51845653331,134.40762611918097,133.470144602383,134.3399658203125,19509700,0.0,0.0
2017-05-23,134.73621775523227,134.7458771915283,134.1273340822699,134.4752655029297,19687500,0.0,0.0
2017-05-24,134.88117022020916,135.16145606570365,134.50424577924343,135.0937957763672,15891900,0.0,0.0
2017-05-25,135.60605021978108,136.5918584515713,135.3161048872272,136.24392700195312,23928600,0.0,0.0
2017-05-26,136.27289385600898,136.54350551509364,136.08926135579526,136.4855194091797,13851600,0.0,0.0
2017-05-30,136.41786895139703,136.76580035918283,136.33088978625818,136.60150146484375,20306400,0.0,0.0
2017-05-31,137.08475612743536,137.08475612743536,135.8573439819288,136.55319213867188,33229400,0.0,0.0
2017-06-01,136.83348447002618,137.14274869342796,136.25359377370245,137.0847625732422,20120700,0.0,0.0
2017-06-02,137.56797494775148,138.67942945620032,137.34568994495385,138.6504364013672,37222900,0.0,0.0
2017-06-05,138.6407478015254,138.86303278120846,138.42812225670554,138.6214141845703,15727500,0.0,0.0
2017-06-06,138.45714056687797,138.91138479120252,137.86759049364173,138.070556640625,22393000,0.0,0.0
2017-06-07,138.4571006874513,138.72771230733113,137.8192388675787,138.6117401123047,18842400,0.0,0.0
2017-06-08,138.9210432722133,138.97902937987365,138.0028807434913,138.75674438476562,25417400,0.0,0.0
2017-06-09,138.9210319449537,139.07565663703042,133.4797764956304,135.28707885742188,109783700,0.0,0.0
2017-06-12,134.1466636439638,134.80385922575618,132.86125078839044,134.56224060058594,104454000,0.0,0.0
2017-06-13,135.31610116573034,135.8476651362545,134.61057884879745,135.6543731689453,51193000,0.0,0.0
2017-06-14,136.2052522344858,136.2052522344858,133.97269836745238,135.0648193359375,60093800,0.0,0.0
2017-06-15,133.70209872097843,134.61058724595924,132.8806041218606,134.4656219482422,55145200,0.0,0.0
2017-06-16,134.39581264973552,134.49272930867522,133.38794741883046,133.88218688964844,48087400,0.378,0.0
2017-06-19,135.18079897274225,136.2468082594085,134.97727990863555,136.12083435058594,39626500,0.0,0.0
2017-06-20,135.9851591925837,136.15959142884392,135.00635124221614,135.0548095703125,40935100,0.0,0.0
2017-06-21,135.3649151265673,136.46001122533048,135.27769900916283,136.39218139648438,35743400,0.0,0.0
2017-06-22,136.60540148949497,136.8573641193172,136.0045447762156,136.35342407226562,24099100,0.0,0.0
2017-06-23,136.19835246723554,137.05117174237358,135.82040115891863,136.87673950195312,21654300,0.0,0.0
2017-06-26,137.6617260772167,137.89430241791345,135.93671587581557,136.2371368408203,34411100,0.0,0.0
2017-06-27,135.72351632271284,135.88826283292286,133.75622916488845,133.7659149169922,65957800,0.0,0.0
2017-06-28,134.2601378363199,135.81071565072247,133.48486371652456,135.69442749023438,57427200,0.0,0.0
2017-06-29,135.13236299021273,135.13236299021273,132.04090745159917,133.33950805664062,88769400,0.0,0.0
2017-06-30,133.71743241399355,134.38611887348887,132.95184408875133,133.387939453125,68898300,0.0,0.0
2017-07-03,133.99851850764546,134.15356449275356,131.89555668788591,131.98277282714844,32797000,0.0,0.0
2017-07-05,132.3994805720832,133.6399371638613,131.953699340224,133.2813720703125,42116600,0.0,0.0
2017-07-06,132.2637989446696,132.8258831179671,131.6048128854018,132.0796661376953,48430500,0.0,0.0
2017-07-07,132.5254638529175,133.8628370683765,132.5157781004172,133.50425720214844,36970400,0.0,0.0
2017-07-10,133.59147487544377,134.6962568346544,133.25228133526394,134.37644958496094,24853500,0.0,0.0
2017-07-11,134.1826246819641,134.91914102405747,133.67868466505485,134.75439453125,31517700,0.0,0.0
2017-07-12,135.90764289739494,136.5084848232672,135.63629397684574,136.35342407226562,36045800,0.0,0.0
2017-07-13,136.51817990057458,136.98336218535624,136.25653150121903,136.6538543701172,31073600,0.0,0.0
2017-07-14,137.26435534843756,137.90396970594563,136.8282600273743,137.72952270507812,34544800,0.0,0.0
2017-07-17,137.8749394384451,138.28196284723543,137.53574587074908,137.7974090576172,25343200,0.0,0.0
2017-07-18,137.70046710802157,138.74710487596198,137.26437173489776,138.71803283691406,25748500,0.0,0.0
2017-07-19,139.12505065666613,139.73559302728341,139.06690658087493,139.53207397460938,33752300,0.0,0.0
2017-07-20,139.8906487908154,139.97786490140763,139.08628793363232,139.71620178222656,36139400,0.0,0.0
2017-07-21,139.20258414211239,139.65806579589844,138.92154950701715,139.65806579589844,39697100,0.0,0.0
2017-07-24,139.63866780125352,140.3945703149312,139.47392133416005,140.29766845703125,26712700,0.0,0.0
2017-07-25,139.83249976771503,140.26860992616784,139.56115087962309,139.93910217285156,28120900,0.0,0.0
2017-07-26,140.28797462639847,140.47210738883578,140.06508407642917,140.3945770263672,18610600,0.0,0.0
2017-07-27,141.31522005058278,141.45089446809345,137.90395854079685,139.51268005371094,80665900,0.0,0.0
2017-07-28,138.67926287216977,139.62898390163417,138.45635754249835,139.39639282226562,38013200,0.0,0.0
2017-07-31,139.7937611547206,139.96819341210545,138.50484636577224,138.80526733398438,33848600,0.0,0.0
2017-08-01,139.28010649797432,139.31886428467396,138.69863618564975,139.1250457763672,20149400,0.0,0.0
2017-08-02,140.02636288560967,140.05543493070795,138.20443585993814,139.50303649902344,41769700,0.0,0.0
2017-08-03,139.6386841238599,139.71621449168487,138.7083492847715,138.96031188964844,27112800,0.0,0.0
2017-08-04,139.27043914227474,139.52240175761102,138.64051042282463,139.2122802734375,29472900,0.0,0.0
2017-08-07,139.46426328870004,140.09417724609375,139.2704447469948,140.09417724609375,17933900,0.0,0.0
2017-08-08,139.82281089630973,140.9760510386625,139.45454536180247,139.8518829345703,30810400,0.0,0.0
2017-08-09,138.69864771744076,139.73559974357366,138.378840497813,139.66775512695312,36169500,0.0,0.0
2017-08-10,138.8731112538787,138.97001313390913,136.53755857025814,136.67323303222656,63331700,0.0,0.0
2017-08-11,136.85737043686686,138.01061079613996,136.547248920548,137.71018981933594,45862500,0.0,0.0
2017-08-14,138.8052854351629,139.69686270423716,138.7665276353811,139.48365783691406,34161000,0.0,0.0
2017-08-15,139.83248319971298,139.84218373647033,139.20256938143572,139.5805206298828,25509200,0.0,0.0
2017-08-16,139.92941734724738,140.48181566498928,139.3576475283747,139.82281494140625,31913000,0.0,0.0
2017-08-17,139.28012497211697,139.49332979575524,136.96395874023438,136.96395874023438,70191000,0.0,0.0
2017-08-18,137.04151249124678,137.80710100681077,136.30498123396575,136.8670654296875,60751900,0.0,0.0
2017-08-21,136.85732763550072,137.1577485183498,135.84944781008102,136.6925811767578,37111500,0.0,0.0
2017-08-22,137.4291253160909,138.92155907218395,137.38066698604,138.77618408203125,36294200,0.0,0.0
2017-08-23,138.07843282230314,138.59205861566005,137.9815309444927,138.28195190429688,25702300,0.0,0.0
2017-08-24,138.59205376891944,138.74711451288184,137.0996347736492,137.8749237060547,38160800,0.0,0.0
2017-08-25,138.40792996803873,138.75679444621701,137.40004996194872,137.5841827392578,26380400,0.0,0.0
2017-08-28,138.00090431930096,138.330412113065,137.56480889472186,138.01060485839844,15362100,0.0,0.0
2017-08-29,136.82825866433066,138.7858595023223,136.7022699864816,138.5532684326172,24498300,0.0,0.0
2017-08-30,138.66959112313603,140.4139876120299,138.58237499554315,140.181396484375,33642700,0.0,0.0
2017-08-31,140.5787506068432,141.69323325509683,140.5012202218631,141.68353271484375,38480700,0.0,0.0
2017-09-01,141.8676363655417,142.06145489444216,141.1117337516458,141.48968505859375,22293600,0.0,0.0
2017-09-05,141.0729577115325,141.37337861057642,139.1638151346489,140.2201385498047,44794300,0.0,0.0
2017-09-06,140.5787008020566,140.9663525896182,139.62897980048717,140.64654541015625,30722700,0.0,0.0
2017-09-07,140.90822959338325,141.3346392745244,140.46244840848658,140.97607421875,22721100,0.0,0.0
2017-09-08,140.7919115173963,140.85975612835304,139.60959939350036,139.75497436523438,27890100,0.0,0.0
2017-09-11,140.8500978994301,141.6060006598099,140.8113401011016,141.3637237548828,27126300,0.0,0.0
2017-09-12,141.76100967055447,141.8869983470885,141.0341792211413,141.70286560058594,30256700,0.0,0.0
2017-09-13,141.4606178550487,141.91609954661055,141.22802673997253,141.89671325683594,28450900,0.0,0.0
2017-09-14,141.34434292916313,141.77073783229494,140.97607732598667,141.06329345703125,35296400,0.0,0.0
2017-09-15,141.0342409286331,142.06149271394503,140.80164975958877,141.54786682128906,46422400,0.0,0.0
2017-09-18,141.71200871045338,142.15876569388627,140.9350226464846,141.36236572265625,24858200,0.319,0.0
2017-09-19,141.61487052720727,141.80911332540614,141.12925612182227,141.60516357421875,20871200,0.0,0.0
2017-09-20,141.55660695565598,141.71200713067265,140.08033493255016,141.16812133789062,34236200,0.0,0.0
2017-09-21,141.07099046711264,141.08069742049355,139.80838999811613,140.30372619628906,28841800,0.0,0.0
2017-09-22,139.8569395556597,140.3716896059423,139.71126117153239,140.16773986816406,21702400,0.0,0.0
2017-09-25,139.61411626555892,139.69181633472294,138.01159494589817,138.6914520263672,54947700,0.0,0.0
2017-09-26,139.40046999095193,139.66270591933437,138.56521262109814,139.0508270263672,29628800,0.0,0.0
2017-09-27,139.78896127157816,140.8281832546047,139.43933311255185,140.30372619628906,33249400,0.0,0.0
2017-09-28,139.96375540653142,140.40080531653558,139.6432481872557,140.255126953125,24149400,0.0,0.0
2017-09-29,140.5367914796428,141.3720487636673,140.16773464700918,141.2652130126953,43102400,0.0,0.0
2017-10-02,141.47885598420353,141.96447024164357,140.76014154807473,141.39144897460938,27351300,0.0,0.0
2017-10-03,141.57600796062547,141.85765775538934,141.26520767144956,141.6925506591797,19715200,0.0,0.0
2017-10-04,141.4205922499123,142.12958495436766,141.28462084330755,141.82850646972656,26381100,0.0,0.0
2017-10-05,142.3432772376996,143.29507722310206,142.19759885924094,143.21739196777344,31562400,0.0,0.0
2017-10-06,142.73174883958458,143.41160583496094,142.73174883958458,143.41160583496094,23561100,0.0,0.0
2017-10-09,143.5961792039767,143.75156454374908,143.06200041789228,143.2465362548828,13704800,0.0,0.0
2017-10-10,143.73212634082523,143.87780470341465,142.72204029429722,143.3533477783203,19223100,0.0,0.0
2017-10-11,143.28533372702202,143.80980539525763,143.1007979481899,143.78065490722656,12439100,0.0,0.0
2017-10-12,143.56701226773302,144.08176221685397,143.37275470070713,143.51844787597656,14513500,0.0,0.0
2017-10-13,144.10120293726433,144.2371743676259,143.5281815392959,144.0720672607422,18409900,0.0,0.0
2017-10-16,144.43139615706534,144.60621017285078,144.12059592486352,144.56736755371094,21809400,0.0,0.0
2017-10-17,144.5188371981513,144.7713513314525,144.29545874100887,144.75192260742188,13138200,0.0,0.0
2017-10-18,144.89762519821397,144.91705392350372,144.3634464010605,144.57711791992188,17218200,0.0,0.0
2017-10-19,143.7321375027164,144.06235169674432,143.0328516684375,144.0429229736328,27680300,0.0,0.0
2017-10-20,144.6256697786765,144.75191943267106,144.25659812906034,144.43142700195312,30173300,0.0,0.0
2017-10-23,144.73252105333952,144.74222800629602,143.28538479494384,143.48934936523438,29297100,0.0,0.0
2017-10-24,143.7709898458715,144.0332257563926,143.1979684434297,143.73214721679688,20289500,0.0,0.0
2017-10-25,143.45045301956543,143.91663857126224,142.11987465629025,143.18821716308594,36179100,0.0,0.0
2017-10-26,143.1008072501651,143.4601718816923,142.69289304822746,142.73175048828125,28230200,0.0,0.0
2017-10-27,145.13065964431547,147.16053836048806,144.9072812511602,146.8885955810547,60165100,0.0,0.0
2017-10-30,146.7817764077083,147.8112763058845,146.64580500266183,147.2188262939453,31733400,0.0,0.0
2017-10-31,147.6947604215351,147.98611718538035,147.2674174081963,147.77244567871094,26319300,0.0,0.0
2017-11-01,148.36486124528668,148.43285435419847,147.1411186628125,147.72386169433594,29481600,0.0,0.0
2017-11-02,147.55877292916583,147.6170591012183,146.4321588723135,147.44223022460938,31017400,0.0,0.0
2017-11-03,147.97639263544264,148.87962813549646,147.47134960521467,148.86021423339844,26199200,0.0,0.0
2017-11-06,148.7436638819615,149.4235358022066,148.69511430460685,149.36524963378906,28693900,0.0,0.0
2017-11-07,149.24870270208675,149.6469099995558,148.92819547386333,149.45266723632812,21333100,0.0,0.0
2017-11-08,149.37495255563107,150.0936521912494,149.20012371198644,150.0548095703125,17373500,0.0,0.0
2017-11-09,148.82138618634485,149.34585804204235,147.73361466308413,149.26815795898438,40594500,0.0,0.0
2017-11-10,148.91848646676098,149.37496510491923,148.65625058914884,149.25840759277344,20150800,0.0,0.0
2017-11-13,148.69511199866037,149.6372049731947,148.69511199866037,149.4429473876953,12522400,0.0,0.0
2017-11-14,148.91849183303808,149.08359892644052,148.1803633884555,148.89906311035156,25173800,0.0,0.0
2017-11-15,148.2580394110654,148.5979753479402,147.41307527396307,148.19976806640625,24808000,0.0,0.0
2017-11-16,148.947646119277,150.43362496535596,148.9185104414931,150.09368896484375,34790600,0.0,0.0
2017-11-17,150.13252392294478,150.23935966540515,149.3749667745069,149.52064514160156,28725800,0.0,0.0
2017-11-20,149.62747694099164,149.76344835328774,149.19042703145226,149.4040985107422,21143900,0.0,0.0
2017-11-21,150.11311983417158,151.0940703994915,150.04514152496319,151.0260772705078,20147800,0.0,0.0
2017-11-22,151.16205266056818,151.35629546023853,150.87068105117478,151.2106170654297,17299000,0.0,0.0
2017-11-24,151.36601339032342,151.8127703362458,151.27859153588184,151.7642059326172,8280600,0.0,0.0
2017-11-27,151.71564149205864,152.05556264462155,151.3465698443529,151.6962127685547,22653400,0.0,0.0
2017-11-28,152.0361523921019,152.18184560642112,151.22032374310672,152.084716796875,25227300,0.0,0.0
2017-11-29,151.90992538941987,151.9487680271685,148.71457380775686,149.43328857421875,71986300,0.0,0.0
2017-11-30,150.06454093446877,150.9774982826141,149.71489801006788,150.68612670898438,56595500,0.0,0.0
2017-12-01,149.76347086039289,150.7735570633404,147.87928470700302,150.04513549804688,59015800,0.0,0.0
2017-12-04,150.9872242103836,151.15233131537136,148.17065201413155,148.31634521484375,51319100,0.0,0.0
2017-12-05,148.28717243196309,150.10337995340856,147.7238728971484,148.41343688964844,40604200,0.0,0.0
2017-12-06,147.85987523281855,149.31671840706022,147.6850463456265,149.0836181640625,28647800,0.0,0.0
2017-12-07,149.07390352168872,150.0159965780178,148.91850336770625,149.58865356445312,32666200,0.0,0.0
2017-12-08,150.68611914247896,151.05519077186239,150.01598382248656,150.2490692138672,28081700,0.0,0.0
2017-12-11,150.3170724104517,151.46311518096786,150.30735063864367,151.41455078125,20821500,0.0,0.0
2017-12-12,151.34658850717648,151.65737402269394,150.8901097770745,151.2106170654297,20310300,0.0,0.0
2017-12-13,151.82246033814837,151.98756742011471,151.27855987901128,151.501953125,24418500,0.0,0.0
2017-12-14,151.76416785546087,152.15266816724082,151.23000400889222,151.39511108398438,24594700,0.0,0.0
2017-12-15,151.9875827619823,153.27931869574994,151.7350538183778,153.11419677734375,49816200,0.0,0.0
2017-12-18,154.12540717237314,154.52444721481578,153.84316839281888,154.39791870117188,26844500,0.329,0.0
2017-12-19,154.10596372356466,154.26168886641514,153.05484128547434,153.4830780029297,31415000,0.0,0.0
2017-12-20,154.01837525133462,154.04757185952943,152.7142105827428,153.317626953125,38972600,0.0,0.0
2017-12-21,153.53173089578823,154.01836078769247,153.16188742569597,153.3370819091797,18638700,0.0,0.0
2017-12-22,153.10347203192947,153.2202584368205,152.75309796649282,153.161865234375,23330400,0.0,0.0
2017-12-26,152.3054286387405,152.5292742303968,151.77986004000655,152.33462524414062,21918700,0.0,0.0
2017-12-27,152.34435294862158,152.76286237854404,152.20809717276057,152.3540802001953,22388200,0.0,0.0
2017-12-28,152.84070962112185,152.86992107728443,152.3540797301531,152.53900146484375,25393800,0.0,0.0
2017-12-29,152.67524378351993,152.70444038634344,151.53653172111083,151.5949249267578,33186000,0.0,0.0
2018-01-02,152.37353889033687,154.29086172054753,151.99396819480486,154.25193786621094,32573300,0.0,0.0
2018-01-03,154.39793242595866,155.88701871596462,154.36873582033232,155.75076293945312,29383600,0.0,0.0
2018-01-04,156.28606923106153,156.49044548409458,155.79943930376993,156.02328491210938,24776100,0.0,0.0
2018-01-05,156.7629784778995,157.69729966103856,156.47099753913076,157.59024047851562,26992300,0.0,0.0
2018-01-08,157.59021076987892,158.2812316996693,157.53181756328686,158.203369140625,23159100,0.0,0.0
2018-01-09,158.51481239759795,158.68026477474643,157.73621647002045,158.21310424804688,24782400,0.0,0.0
2018-01-10,157.51235696249952,157.87247317443374,156.81160874293053,157.84326171875,34004000,0.0,0.0
2018-01-11,158.11579143034982,158.93332608672895,157.8724764837537,158.923583984375,20473500,0.0,0.0
2018-01-12,158.78734269745505,160.25697461348764,158.58296644009408,160.09152221679688,37762700,0.0,0.0
2018-01-16,161.15236191443648,161.96989659467323,159.15717632397096,159.6340789794922,41231800,0.0,0.0
2018-01-17,160.3932478701847,161.60008074236768,159.61463691507936,161.3567657470703,33849900,0.0,0.0
2018-01-18,161.1036869048939,161.75576916208362,160.72411619247703,161.3859405517578,26432200,0.0,0.0
2018-01-19,161.86280169107823,162.15478254121496,161.11338764090536,161.89199829101562,38937600,0.0,0.0
2018-01-22,161.8336258367326,163.62442016601562,161.6487041129153,163.62442016601562,26081400,0.0,0.0
2018-01-23,164.13053312513975,165.12326228568796,164.05267055855109,164.97726440429688,37989700,0.0,0.0
2018-01-24,165.32762815759463,165.6877443618231,162.96261410523013,163.90667724609375,54287400,0.0,0.0
2018-01-25,165.0356752910937,165.0940685043428,163.32272849836596,163.84829711914062,28925000,0.0,0.0
2018-01-26,164.76310781205117,166.37872227950672,164.4419452192284,166.3592529296875,32038200,0.0,0.0
2018-01-29,166.0089317085088,166.33983647730994,165.2011242900124,165.55149841308594,37277800,0.0,0.0
2018-01-30,164.04290555277723,164.8896366370617,163.3324302159726,164.1888885498047,44987700,0.0,0.0
2018-01-31,165.11352369696482,165.44444332470067,163.83855569981998,164.87020874023438,42449200,0.0,0.0
2018-02-01,163.60499052934838,165.19139402321306,162.94316609356136,163.46873474121094,38037900,0.0,0.0
2018-02-02,162.82635348328893,163.215651429446,160.07202670447165,160.20828247070312,68478100,0.0,0.0
2018-02-05,158.7094624613774,161.31779126415964,153.77502877669514,153.89181518554688,105372200,0.0,0.0
2018-02-06,151.64359922460739,158.16443657744318,150.95259311874904,157.96978759765625,118537900,0.0,0.0
2018-02-07,157.46367100415793,159.17661747921184,155.91619173697828,155.92593383789062,91028300,0.0,0.0
2018-02-08,156.3249810425132,156.5001755252342,149.34671020507812,149.34671020507812,94184800,0.0,0.0
2018-02-09,151.45866694529323,153.03535772849358,146.11548079614212,151.92584228515625,113836600,0.0,0.0
2018-02-12,153.4830682062844,155.67290276650624,152.2762355531413,154.6217803955078,63050600,0.0,0.0
2018-02-13,153.73612553320612,155.73129625545272,153.5025378334248,155.41986083984375,31785600,0.0,0.0
2018-02-14,154.50496140467908,158.573179401803,153.77501670512942,158.32986450195312,52107400,0.0,0.0
2018-02-15,159.7508517166354,161.26913452148435,158.09631314342215,161.26913452148438,51633900,0.0,0.0
2018-02-16,160.74358391642153,162.30079060637158,160.2764085437478,160.54893493652344,62256300,0.0,0.0
2018-02-20,159.98444681864828,162.22293242406042,159.91631150592352,160.87010192871094,36785600,0.0,0.0
2018-02-21,161.658445201959,163.23512119386768,160.3153420380281,160.4126739501953,41161800,0.0,0.0
2018-02-22,161.11340641876416,161.9698797187842,159.9844364378233,160.39320373535156,37074400,0.0,0.0
2018-02-23,161.6876070617586,163.67304992675784,161.0257828729178,163.6730499267578,50096900,0.0,0.0
2018-02-26,164.4419784785807,165.8434600830078,164.30572270381282,165.8434600830078,39266700,0.0,0.0
2018-02-27,165.8921157684187,166.16462730107799,163.71202350714455,163.7898712158203,42209900,0.0,0.0
2018-02-28,164.72419744439705,165.25949322751535,162.63169511583726,162.73875427246094,42936300,0.0,0.0
2018-03-01,162.82638720573118,163.57580150059525,158.64136658935536,160.081787109375,76809900,0.0,0.0
2018-03-02,158.15472465833653,161.83364568078912,157.62917087688618,161.55140686035156,57445100,0.0,0.0
2018-03-05,160.79222764503342,163.76065759232452,160.1887965847771,163.3421630859375,38540200,0.0,0.0
2018-03-06,164.14026229896734,164.58796834940333,163.00155009446013,164.033203125,29480900,0.0,0.0
2018-03-07,162.7777113278697,164.54905139863973,162.49547250325296,164.41278076171875,34609400,0.0,0.0
2018-03-08,165.0940407890736,165.43467275943172,164.43221649823306,165.31788635253906,25828400,0.0,0.0
2018-03-09,166.49553868337617,168.52964782714844,166.2522237661566,168.52964782714844,38310500,0.0,0.0
2018-03-12,169.026008790545,169.81434676430374,168.64643810500326,169.425048828125,37635000,0.0,0.0
2018-03-13,169.81435754394172,170.52484785617736,166.6902020532639,167.11843872070312,55638900,0.0,0.0
