Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-15,83.70502313837275,84.20326732372021,82.70853476767783,82.95765686035156,14238700,0.0,0
1999-10-18,82.99919047290493,83.66351615953148,82.0027019429651,83.5597152709961,9758800,0.0,0
1999-10-19,84.49390002123013,85.19974586907334,83.6634931414146,84.36933898925781,14392900,0.0,0
1999-10-20,84.86764322619224,86.0094534946464,84.45243949220891,85.1998062133789,9759400,0.0,0
1999-10-21,84.51469822817072,85.69802856445312,84.12025478274323,85.69802856445312,9105400,0.0,0
1999-10-22,86.19628245023588,87.17201108105503,86.0717213484292,86.42464447021484,8309600,0.0,0
1999-10-25,85.90564486854954,86.67377170763517,85.53196154142681,85.98868560791016,8114300,0.0,0
1999-10-26,86.48689977743805,86.81906261863801,84.90912628173828,84.90912628173828,6256300,0.0,0
1999-10-27,85.28282625049954,86.56995751328702,85.19978552386809,86.44539642333984,5433300,0.0,0
1999-10-28,87.98164122103537,89.59055514142949,87.81555978409148,89.3933334350586,10509700,0.0,0
1999-10-29,90.24451513882101,91.46936593090531,90.16147440715429,91.01264190673828,10988600,0.0,0
1999-11-01,90.68048374286825,91.01264668698133,90.05767822265625,90.05767822265625,4006500,0.0,0
1999-11-02,90.32752549999796,91.17869271339715,89.41407775878906,89.41407775878906,6516900,0.0,0
1999-11-03,90.34829903352745,90.59742118159784,89.76701402136321,90.0161361694336,7222300,0.0,0
1999-11-04,90.84655418055476,91.25137771952204,90.19260846376146,90.70123291015625,7907500,0.0,0
1999-11-05,92.09216218673416,92.413944989686,90.86731151743359,91.59391784667969,7431500,0.0,0
1999-11-08,91.01261525914289,91.92606304002845,90.84653384443644,91.67694091796875,4649200,0.0,0
1999-11-09,92.00910941161133,92.13367048030936,90.53513676535131,90.81539916992188,4533700,0.0,0
1999-11-10,90.5143763068476,91.9364485034116,90.40019532756143,91.49010467529297,6405600,0.0,0
1999-11-11,91.80152294007449,92.00912475585938,91.32403876376927,92.00912475585938,4794100,0.0,0
1999-11-12,92.50739845180341,92.9952628736206,91.09570565675794,92.83956146240234,11802900,0.0,0
1999-11-15,92.9017861701893,93.17166845403565,92.61114371066245,93.05748748779297,2187500,0.0,0
1999-11-16,93.3793353865632,94.9986302198562,93.06793253400684,93.8360595703125,7544800,0.0,0
1999-11-17,94.50032469033142,94.95704857943232,93.87751938701203,94.08512115478516,9459000,0.0,0
1999-11-18,94.62488961783968,94.99857281510188,94.08512499957206,94.74945068359375,4491000,0.0,0
1999-11-19,94.60413944344772,94.97782268022236,94.33425710577714,94.66641998291016,4832100,0.0,0
1999-11-22,94.62490784815984,94.9985911174154,94.00210239940056,94.64566802978516,4155400,0.0,0
1999-11-23,94.89478358053269,94.89478358053269,93.25472934669719,93.81525421142578,5918000,0.0,0
1999-11-24,93.50389023549279,94.62494042925758,93.00564570493066,94.31353759765625,4459700,0.0,0
1999-11-26,94.64565720433848,94.91553953459871,93.83601021355777,93.9605712890625,1693900,0.0,0
1999-11-29,93.58690523202561,94.28237136451737,93.29626266919324,93.62842559814453,7348600,0.0,0
1999-11-30,93.50387353449892,94.54188278776823,92.3413031708373,92.52814483642578,7682000,0.0,0
1999-12-01,92.54886835889138,93.33775507886399,92.34126659047755,93.27547454833984,6980200,0.0,0
1999-12-02,93.42085576690404,93.9191003309942,93.25477424554066,93.8360595703125,6698300,0.0,0
1999-12-03,95.01930991468444,96.55556268586352,95.01930991468444,95.55907440185547,10045400,0.0,0
1999-12-06,95.35151585198827,95.47607694389158,94.50034839064894,94.853271484375,3138900,0.0,0
1999-12-07,95.18541052398278,95.2061707007601,93.91903974056665,94.08512115478516,10714200,0.0,0
1999-12-08,93.89831220036794,94.37579643220708,93.33778723255676,93.48310852050781,4611400,0.0,0
1999-12-09,94.2097016898308,94.4795840437241,92.59040756647099,93.9398193359375,6474700,0.0,0
1999-12-10,94.5211183556376,94.87404148589147,93.58691006967149,94.25123596191406,5127300,0.0,0
1999-12-13,93.9605961869239,94.8117637617502,93.85679526316459,94.41732025146484,4210800,0.0,0
1999-12-14,94.08513789744401,94.65604286041395,93.42081212235175,93.50385284423828,5739000,0.0,0
1999-12-15,93.25473157929868,94.46920214861947,93.02636959190504,94.0020980834961,6879100,0.0,0
1999-12-16,94.45884062096856,94.77024339224648,93.77375452415714,94.41732025146484,5854900,0.0,0
1999-12-17,95.23176249212932,95.43987386121177,94.60742838488197,95.02365112304688,4775400,0.348,0
1999-12-20,94.94038348026473,95.35660611717952,93.96226028351496,94.33686065673828,4608700,0.0,0
1999-12-21,94.29524432384983,95.93932384306946,94.1287552586124,95.77283477783203,7981300,0.0,0
1999-12-22,95.64795215542202,96.02255249023438,95.21091843147427,96.02255249023438,5377500,0.0,0
1999-12-23,96.57408447509765,97.55220794677734,96.56367890624999,97.55220794677734,5721700,0.0,0
1999-12-27,97.56262439123918,97.74992465137595,96.60531195054017,97.41694641113281,2691000,0.0,0
1999-12-28,97.14636560564828,97.56258825177359,96.88622645181997,97.35447692871094,4084500,0.0,0
1999-12-29,97.4377204339623,97.77069854736328,96.77176420716033,97.77069854736328,3001000,0.0,0
1999-12-30,97.9788455530247,98.27020150836505,97.35451136300966,97.6562728881836,3641300,0.0,0
1999-12-31,97.79156678544715,98.22860081449468,97.39615504488033,97.8123779296875,3172700,0.0,0
2000-01-03,98.72802847160206,98.72802847160206,95.8144694526256,96.85502624511719,8164300,0.0,0
2000-01-04,95.58558464903312,95.93937409798447,92.99459721406586,93.06743621826172,8089800,0.0,0
2000-01-05,93.19224156992776,94.25360921621322,91.40248436246598,93.2338638305664,12177900,0.0,0
2000-01-06,92.98415707070684,94.23282524981212,91.73548889160156,91.73548889160156,6227200,0.0,0
2000-01-07,93.44203983326514,97.06317901611328,93.27555067543304,97.06317901611328,8066500,0.0,0
2000-01-10,97.39613342285156,97.83316735487719,96.58449897766114,97.39613342285156,5741700,0.0,0
2000-01-11,97.10476538714241,97.29206562042236,95.56474124684054,96.23069763183594,7503700,0.0,0
2000-01-12,96.29312979555276,96.29312979555276,95.14851727366917,95.27338409423828,6907700,0.0,0
2000-01-13,96.20989320195955,97.06314987971865,95.41906993964623,96.56368255615234,5158300,0.0,0
2000-01-14,97.5834000052327,98.20773397839477,97.20879962133546,97.874755859375,7437300,0.0,0
2000-01-18,96.79261499528357,97.64587176045379,96.68855929221404,97.10478210449219,6488500,0.0,0
2000-01-19,96.771760132848,97.89556121826172,96.56364882073434,97.89556121826172,6157900,0.0,0
2000-01-20,97.87478474796539,97.87478474796539,95.7728597512517,96.3971939086914,5800100,0.0,0
2000-01-21,96.896650287095,96.896650287095,95.93933802051288,96.18907165527344,6244800,0.0,0
2000-01-24,97.0006996295787,97.12556643879935,92.83847265555687,93.46280670166016,7896900,0.0,0
2000-01-25,93.57734641457697,94.52425384521484,92.56800552697393,94.52425384521484,9942500,0.0,0
2000-01-26,93.89986837211842,94.26406334031702,93.29634528196074,93.7750015258789,5158100,0.0,0
2000-01-27,94.4617509841919,94.71148462856517,91.98522567749023,93.40038299560547,10922700,0.0,0
2000-01-28,92.85930932193254,93.27553213377446,90.25791674792053,90.4868392944336,11916200,0.0,0
2000-01-31,90.44519160160077,93.01536674260346,89.90410209823177,92.9425277709961,10768700,0.0,0
2000-02-01,93.06741492700682,94.35770556329359,92.25578049450387,93.85823822021484,8419900,0.0,0
2000-02-02,94.08714523619659,94.73229044794667,93.48362229617233,93.94146728515625,6205900,0.0,0
2000-02-03,93.81661931358015,95.39826595684369,93.23390739237777,95.35664367675781,7997500,0.0,0
2000-02-04,95.35663905865839,95.89772867357003,94.64906033146625,94.96122741699219,4925400,0.0,0
2000-02-07,94.94038803730228,95.08606596721485,94.19118725489481,94.81552124023438,5845800,0.0,0
2000-02-08,95.87689722126414,96.27230877915518,95.64797474037987,96.10581970214844,4936400,0.0,0
2000-02-09,96.20991775826579,96.20991775826579,94.07677551941174,94.0871810913086,8511500,0.0,0
2000-02-10,94.31608974970466,94.94042397134878,93.81662237238936,94.27446746826172,6690600,0.0,0
2000-02-11,94.4617889665601,94.52422240275745,91.92282922786869,92.35986328125,9849800,0.0,0
2000-02-14,93.08821728921706,93.08821728921706,92.11009383457963,92.90091705322266,8528800,0.0,0
2000-02-15,92.73443738037678,94.04553916560202,91.76671939604384,93.95188903808594,11078300,0.0,0
2000-02-16,93.48357587581057,93.85817613533075,92.43261403660122,92.56788635253906,8845400,0.0,0
2000-02-17,93.52526309255826,93.52526309255826,92.04767215362376,92.08929443359375,7584200,0.0,0
2000-02-18,92.48468248750542,92.48468248750542,89.6543681719562,90.11221313476562,9409200,0.0,0
2000-02-22,90.02900930741617,90.79902163852445,88.92601867096378,89.88333129882812,16415400,0.0,0
2000-02-23,90.32030719259511,91.54816390327785,89.57110648777174,90.94464111328125,12119000,0.0,0
2000-02-24,91.02792907529543,91.25685162212402,88.63464790390563,89.1133041381836,17375000,0.0,0
2000-02-25,90.02897302316192,91.04871867229159,88.65543806719135,88.79071044921875,10559900,0.0,0
2000-02-28,88.82193262890132,91.02791314873814,88.38489875232987,90.65331268310547,13397800,0.0,0
2000-02-29,90.61164653686134,91.52733612060547,90.40353526782859,91.52733612060547,8242500,0.0,0
2000-03-01,91.6522469273001,92.56793695109693,91.38170214754194,92.1933364868164,6868000,0.0,0
2000-03-02,92.35985405644632,92.65121006293353,91.46497489366416,92.25579833984375,7600200,0.0,0
2000-03-03,93.52524825468646,94.37850485870118,93.04659211097089,93.98309326171875,12770300,0.0,0
2000-03-06,93.77501511616443,94.12880456511579,92.40147960847094,93.06743621826172,11967100,0.0,0
2000-03-07,93.23388710843975,93.33794278601613,90.0497833746024,91.2672348022461,20062000,0.0,0
2000-03-08,90.88224145549617,91.79793154572788,89.92492908843576,91.15278625488281,11808500,0.0,0
2000-03-09,91.40249788137062,93.81658935546875,90.6532970790643,93.81658935546875,5500900,0.0,0
2000-03-10,93.35878384442972,94.5658300911923,92.92174985853292,93.3171615600586,7924600,0.0,0
2000-03-13,91.02793699864469,93.54608523294648,90.36198044081281,92.29741668701172,10540500,0.0,0
2000-03-14,92.75525215930712,93.29634180618663,90.67413813284746,90.9863052368164,8263900,0.0,0
2000-03-15,91.1528071069696,93.52527742893183,90.61171738441682,93.10905456542969,10300800,0.0,0
2000-03-16,94.3160975095988,97.7915582960293,93.81663009118962,97.45858001708984,25601400,0.0,0
2000-03-17,97.35155611350555,98.81203809549127,97.10118777373657,98.1026611328125,10272900,0.371,0
2000-03-20,98.06092202332144,98.37388241275757,96.66303228384004,97.60191345214844,12502300,0.0,0
2000-03-21,97.16376739872716,99.9804108599314,96.475254552655,99.6048583984375,13612600,0.0,0
2000-03-22,99.85526473716277,100.71069011414222,99.27107179678656,100.20995330810547,8260000,0.0,0
2000-03-23,99.58404251301667,102.46327944299703,99.58404251301667,101.92081451416016,11654500,0.0,0
2000-03-24,102.06680932547633,103.98629960714922,101.294840407847,102.52581787109375,11462900,0.0,0
2000-03-27,102.40062487973739,102.6718571787261,101.35742372978082,101.44087982177734,8798600,0.0,0
2000-03-28,100.9819576214501,102.13991188756384,100.54381276400167,100.85677337646484,6334400,0.0,0
2000-03-29,101.19057158887769,101.8060606325626,99.91786543074953,100.96106719970703,6747500,0.0,0
2000-03-30,100.2516665625041,101.43048428587174,98.22785560380215,99.27105712890625,9491900,0.0,0
2000-03-31,99.8970215338424,101.6913289381679,99.10418802960555,100.39775848388672,9249100,0.0,0
2000-04-03,100.23079043932196,100.98189544677734,99.27104515201789,100.98189544677734,8508200,0.0,0
2000-04-04,101.31573405015678,102.15029528615477,94.39930780682337,100.23080444335938,19585500,0.0,0
2000-04-05,98.72856932161841,100.6897877316421,98.56165711651,99.6048583984375,8387200,0.0,0
2000-04-06,100.314245804462,101.27399108462116,99.47968469128011,100.4707260131836,6378500,0.0,0
2000-04-07,101.1905193919246,101.56607183502865,100.48114255495028,101.10706329345703,6023600,0.0,0
2000-04-10,101.3157733785259,102.22335907497687,100.35602758457776,100.7107162475586,9624200,0.0,0
2000-04-11,100.14733148666373,101.23226091110259,99.06240206222488,100.41856384277344,9006400,0.0,0
2000-04-12,100.39773160579546,100.919332455784,97.5810870158573,97.66454315185547,10779200,0.0,0
2000-04-13,98.45733661254935,98.91634517484562,95.99538159659664,96.30834197998047,12225800,0.0,0
2000-04-14,95.22343700072345,95.34862118608811,89.13113997964298,90.80026245117188,29604000,0.0,0
2000-04-17,90.25781289637618,93.97161102294922,89.92398834567298,93.97161102294922,23918200,0.0,0
2000-04-18,93.84638824891971,96.45439147949219,93.32478760280522,96.45439147949219,11069200,0.0,0
2000-04-19,96.47528364023266,96.89256427881499,95.16084962869836,95.55726623535156,6553700,0.0,0
2000-04-20,95.84933078107706,96.09969908089703,95.05649783164716,96.01624298095703,8537600,0.0,0
2000-04-24,94.4723390870857,95.68245297115172,93.80469004760099,94.97307586669922,12893100,0.0,0
2000-04-25,96.55873862642498,98.91637420654297,96.43355443633023,98.91637420654297,14102000,0.0,0
2000-04-26,98.79115097656249,99.3127515625,97.47671749999999,97.80010986328125,7711100,0.0,0
2000-04-27,95.47379877795912,98.37389887195744,95.47379877795912,97.47674560546875,15595300,0.0,0
2000-04-28,98.14441009988154,98.71817100076308,96.85084006880318,96.8717041015625,8743400,0.0,0
2000-05-01,97.8523098272412,99.13544779192677,97.37243709248074,98.1861343383789,7328300,0.0,0
2000-05-02,97.14291654456107,98.22784602486975,96.22489929199219,96.22489929199219,9411900,0.0,0
2000-05-03,96.14147060251999,96.14147060251999,93.32482595596178,93.97161102294922,12630700,0.0,0
2000-05-04,94.80618397766087,95.04612040278039,93.97162249898427,94.68099975585938,5963600,0.0,0
2000-05-05,94.18019532565584,96.1414133940235,94.0967392376402,95.82845306396484,7862400,0.0,0
2000-05-08,95.30688136474102,95.72416193113655,94.70182454346748,95.10867309570312,5064100,0.0,0
2000-05-09,95.51555394978715,95.74505833891945,93.64822278366528,94.34716796875,5620300,0.0,0
2000-05-10,93.80467562438136,94.11763606351964,91.96864104810344,92.21900939941406,10293900,0.0,0
2000-05-11,93.55433985206622,94.47235745989202,92.88669068273836,94.32630920410156,7091100,0.0,0
2000-05-12,94.68095343858982,95.78674685688979,94.55576927802755,95.34860229492188,5960800,0.0,0
2000-05-15,95.3069155654694,97.21597484179173,94.80617870610615,96.99690246582031,4441300,0.0,0
2000-05-16,97.85229675201948,98.62426583087337,97.01773558569097,97.93575286865234,8192200,0.0,0
2000-05-17,97.26811780652395,97.60194232066046,96.45442055331621,96.9134292602539,5907200,0.0,0
2000-05-18,97.22636923752563,97.68537784765988,95.72415924072266,95.72415924072266,4325600,0.0,0
2000-05-19,95.18171508762032,95.63029178082151,93.74209686292812,94.22196960449219,6518400,0.0,0
2000-05-22,94.30539091587706,94.45143908764943,91.46788357858517,93.51255798339844,10839400,0.0,0
2000-05-23,93.76298452460247,94.0133529746014,91.8434930746106,92.13558959960938,7979200,0.0,0
2000-05-24,92.13556136676972,93.9298680419378,91.13408787365266,93.63777160644531,11081500,0.0,0
2000-05-25,93.92987701201541,94.68098220358195,91.9477938676037,92.03125,8278900,0.0,0
2000-05-26,92.67805457460707,93.2622476246046,91.68701279336128,92.13558959960938,4814000,0.0,0
2000-05-30,93.4708391156113,95.43205761491207,93.1161506636101,95.13996124267578,5362700,0.0,0
2000-05-31,95.18169008083886,96.1414353118162,94.86872967943322,95.34860229492188,6056500,0.0,0
2000-06-01,95.93281633930822,97.10120209724673,95.47380764868952,97.01774597167969,8961600,0.0,0
2000-06-02,99.43801268692678,99.54233288487781,98.46783484598215,98.70777130126953,8962200,0.0,0
2000-06-05,98.4573485472492,98.95808522136107,98.06093201357729,98.22784423828125,6998100,0.0,0
2000-06-06,97.89404642615004,98.66601567546111,97.41417364955127,97.78972625732422,4858900,0.0,0
2000-06-07,97.89405821622307,98.81207581245364,97.47677749066374,98.46781921386719,4919500,0.0,0
2000-06-08,98.47821126717552,98.64512348966227,97.51846598787678,98.08179473876953,5723100,0.0,0
2000-06-09,98.4782104882521,98.79117090293934,97.22636882950313,97.87315368652344,3085300,0.0,0
2000-06-12,98.12352155960254,98.12352155960254,96.72563171386719,96.72563171386719,3678900,0.0,0
2000-06-13,96.68391103782871,98.64512977705097,96.55872686298474,98.54080963134766,6558700,0.0,0
2000-06-14,98.97900381594222,99.39628460774637,98.26962646987518,98.70777130126953,6420500,0.0,0
2000-06-15,98.8955101748605,99.31279080850972,98.04008487587966,98.91637420654297,5881200,0.0,0
2000-06-16,99.25382294956745,99.25382294956745,97.6225970350992,98.10359954833984,5567900,0.348,0
2000-06-19,98.01995653053305,99.8184878430199,97.87356444695854,99.3583984375,5106900,0.0,0
2000-06-20,99.17018916489053,99.63027861272427,98.37548920954134,99.00288391113281,6480000,0.0,0
2000-06-21,98.33363453211264,99.33746576510741,98.30226480608157,98.96102905273438,3115000,0.0,0
2000-06-22,98.7518917558531,98.83554435369795,97.03701350003354,97.45527648925781,7490500,0.0,0
2000-06-23,97.58078723263431,97.78991879549893,96.28417154287364,96.61878204345703,4863300,0.0,0
2000-06-26,97.28797127566465,97.87353946047088,96.9533608843468,97.86308288574219,5201300,0.0,0
2000-06-27,97.69579247761081,98.18725156424762,97.04748474630267,97.14159393310547,4159500,0.0,0
2000-06-28,97.45526318285997,98.3649850602107,97.24613171680232,97.41343688964844,5347700,0.0,0
2000-06-29,96.86969990228026,97.53892062699376,96.04363057021202,96.4932632446289,6345700,0.0,0
2000-06-30,96.32602244127077,97.43442000735573,96.2946526988344,97.22528839111328,7420200,0.0,0
2000-07-03,97.32981415733825,98.6682559506493,97.16250893317437,98.56369018554688,1436600,0.0,0
2000-07-05,97.95721606334531,98.14543445458573,96.61877417008013,96.78607940673828,2748200,0.0,0
2000-07-06,96.9952667622378,98.02001192639254,96.51426393008354,97.53900909423828,5963200,0.0,0
2000-07-07,98.16633008677991,99.56751119368538,97.87354597488923,99.107421875,3034800,0.0,0
2000-07-10,98.96107581926184,99.65121011808594,98.73103105298713,98.9401626586914,2816100,0.0,0
2000-07-11,98.68919487619068,99.79759227573255,98.48006329137147,99.14928436279297,5431600,0.0,0
2000-07-12,99.90207394410459,100.46672874764045,99.50472426754231,99.7975082397461,5883000,0.0,0
2000-07-13,100.37267560379854,100.63409001051745,99.83939021409192,100.23674011230469,5356000,0.0,0
2000-07-14,100.67590834562444,101.21965026855469,100.16353614901708,101.21965026855469,5341900,0.0,0
2000-07-17,101.04191158623095,101.71113256744991,100.84323660743156,101.0523681640625,4208300,0.0,0
2000-07-18,100.80140723445855,100.80140723445855,99.94396787831481,100.2262954711914,4262100,0.0,0
2000-07-19,100.02763177167984,100.32041597506756,99.21201863367115,99.42115020751953,8506800,0.0,0
2000-07-20,99.71390016167985,100.80138397216797,99.58842126046967,100.80138397216797,4538900,0.0,0
2000-07-21,100.21580858589783,100.21580858589783,98.83554077148438,98.83554077148438,5656900,0.0,0
2000-07-24,99.12831301789609,99.61977195374432,98.08265570758074,98.2708740234375,5628500,0.0,0
2000-07-25,98.87740945148427,98.94014892448648,98.22910156379476,98.58462524414062,4757100,0.0,0
2000-07-26,98.35454171155392,98.48002060806026,97.46573286130067,97.6225814819336,12062500,0.0,0
2000-07-27,97.6644081876694,98.1244974767762,96.82788220747523,97.28797149658203,7652600,0.0,0
2000-07-28,97.51799638428109,97.64347525588857,94.70517834574672,95.09207153320312,6229500,0.0,0
2000-07-31,95.65676683145803,96.45146668707574,95.07119851679235,95.69859313964844,5265500,0.0,0
2000-08-01,96.11685919078094,96.84881960672466,95.78224871492095,96.28416442871094,3946600,0.0,0
2000-08-02,96.2841646760438,97.30890926099735,96.11685943768404,96.76516723632812,7439800,0.0,0
2000-08-03,95.61498767978057,97.58082513426424,95.44768236450535,97.43443298339844,4607100,0.0,0
2000-08-04,97.91536516862278,98.18723610992822,97.30888383801832,97.95719146728516,3686600,0.0,0
2000-08-07,98.18726493738875,99.33748848830597,97.9572202272053,99.12835693359375,4159800,0.0,0
2000-08-08,98.7100762346804,99.58842860795511,98.7100762346804,99.50477600097656,3658700,0.0,0
2000-08-09,99.80801010293544,99.8602929788406,98.62641710747901,98.66824340820312,5383800,0.0,0
2000-08-10,98.73098250806522,98.9505705860857,97.89445649655863,98.18724060058594,4193400,0.0,0
2000-08-11,98.12450247354772,99.04468109861935,97.41345535417419,98.64733123779297,5089400,0.0,0
2000-08-14,98.89831390604454,100.09036378818548,98.41731132202275,99.90214538574219,2966700,0.0,0
2000-08-15,99.94397564401872,100.25767299381162,99.42114672769722,99.81849670410156,5564600,0.0,0
2000-08-16,99.92303334293094,100.34129635399385,98.94011526693308,99.46294403076172,5191600,0.0,0
2000-08-17,99.50478979294071,100.67592645296692,99.27474509186413,100.50862121582031,5652200,0.0,0
2000-08-18,100.63408530599638,100.63408530599638,99.86029869828194,100.17399597167969,4626400,0.0,0
2000-08-21,100.40406084219086,100.86415026908696,99.98579772683077,100.71775817871094,2380600,0.0,0
2000-08-22,100.75958474424239,101.26150048393973,100.44588740693155,100.55045318603516,3075300,0.0,0
2000-08-23,100.25768829592272,101.24060680862785,99.90216457856128,100.94782257080078,5483200,0.0,0
2000-08-24,101.15691647850645,101.38696115108523,100.71774028540149,101.26148223876953,4529000,0.0,0
2000-08-25,101.15691081590889,101.47060807913788,101.01051875973535,101.21965026855469,2822200,0.0,0
2000-08-28,101.21965315441854,102.32805018276238,101.21965315441854,101.5647201538086,5518700,0.0,0
2000-08-29,101.34513108454227,101.6379152024093,100.9896075128466,101.58563232421875,3561900,0.0,0
2000-08-30,101.26144375877404,101.38692262340697,100.6131362915039,100.6131362915039,3964800,0.0,0
2000-08-31,101.09418272673777,102.45353768686147,100.98961696057441,101.95162200927734,4863100,0.0,0
2000-09-01,102.5580985147445,102.788143189227,101.72157242571721,102.05618286132812,3191200,0.0,0
2000-09-05,101.63788932385806,101.85747735634787,100.92684236151008,101.24053955078125,3470800,0.0,0
2000-09-06,101.1778312137921,101.69020344709882,100.0694341376592,100.09034729003906,4322200,0.0,0
2000-09-07,100.55047253374977,101.10467126963671,100.26814487584511,100.94782257080078,4265500,0.0,0
2000-09-08,100.57136487423703,100.71775696284581,99.93351363101303,100.2576675415039,3518200,0.0,0
2000-09-11,100.21581758395949,101.17782251068364,99.50477046420686,100.11125183105469,3937500,0.0,0
2000-09-12,100.21581371063336,100.55042410699606,99.33746142018123,99.37928771972656,4769100,0.0,0
2000-09-13,99.04469169771225,99.94395726844739,98.81464701682653,99.64071655273438,7691600,0.0,0
2000-09-14,100.29950309977272,100.34132941466004,99.14927944037166,100.14265441894531,3397100,0.0,0
2000-09-15,99.41930426636786,99.46123564733217,97.95170593261719,97.95170593261719,4085700,0.375,0
2000-09-18,98.20333779236749,98.60168608828018,96.74622165731849,97.05022430419922,5109300,0.0,0
2000-09-19,97.36466671276644,98.16136295201818,97.08162989092699,97.93074035644531,6588200,0.0,0
2000-09-20,97.74206077948391,97.97268340251573,96.04383964624964,97.20743560791016,6508100,0.0,0
2000-09-21,96.92439936714322,97.6581986268988,95.68742347212668,95.72935485839844,5972300,0.0,0
2000-09-22,95.68745888102616,97.49050915792543,95.55118182521402,97.46954345703125,7791300,0.0,0
2000-09-25,97.9097578719749,97.99362061961685,96.42119410133031,96.7776107788086,9726300,0.0,0
2000-09-26,96.86153429444485,97.28084829571951,95.54069519042969,95.54069519042969,5302400,0.0,0
2000-09-27,96.31640780885468,96.58896185794373,95.3519857890011,96.04385375976562,7186200,0.0,0
2000-09-28,96.06482000350951,98.17187247194092,95.86564588957819,97.28083038330078,7036400,0.0,0
2000-09-29,97.59527481152142,97.93072580979947,96.3582992553711,96.3582992553711,9333600,0.0,0
2000-10-02,96.79860086749747,97.21791471141125,96.03335310235481,96.50508117675781,5517800,0.0,0
2000-10-03,96.96634694149618,97.78400911030016,95.45681678370426,95.60357666015625,9347200,0.0,0
2000-10-04,95.85514529553015,96.77763575769187,95.1003803719433,96.40025329589844,6148900,0.0,0
2000-10-05,96.21156021667137,97.17598204494918,96.14866314091412,96.73570251464844,4566900,0.0,0
2000-10-06,96.52599514888144,97.03965433244954,93.75852526190221,94.63908386230469,10014900,0.0,0
2000-10-09,94.80685911178588,94.80685911178588,93.50698620932442,93.92630004882812,4508000,0.0,0
2000-10-10,93.98920584395967,94.76493651900462,92.37484741210938,92.37484741210938,6104700,0.0,0
2000-10-11,92.33291272534252,93.0038149068164,90.65565727165783,91.59911346435547,10346000,0.0,0
2000-10-12,92.1022717811692,92.31192867117869,89.08321256503254,89.31383514404297,12336900,0.0,0
2000-10-13,89.18801815409057,92.3538363819391,89.14608678683429,92.29093933105469,11778800,0.0,0
2000-10-16,92.1861467072458,92.74173753911798,91.70393579656427,92.71028900146484,5659000,0.0,0
2000-10-17,92.87801976106606,92.96188253285933,90.17344537073252,90.40406799316406,7831700,0.0,0
2000-10-18,88.97838010734687,91.32653716955771,87.322090750966,90.06859588623047,10897300,0.0,0
2000-10-19,91.8087751560545,93.55941062660268,91.53622113069969,93.4650650024414,8767300,0.0,0
2000-10-20,92.83609195561822,94.72300439374054,92.83609195561822,93.86341094970703,7373500,0.0,0
2000-10-23,93.88435910737908,94.61815825180925,93.21345703247151,94.28270721435547,5290000,0.0,0
2000-10-24,94.57623031578636,95.22616672451821,93.2553918077184,93.65373992919922,5750700,0.0,0
2000-10-25,93.08770181060329,93.63280997435908,91.32658312769999,91.45237731933594,9137600,0.0,0
2000-10-26,91.99746104773726,92.35387782937161,89.92185743704309,91.70394134521484,9345800,0.0,0
2000-10-27,92.50064318346449,93.44409942626953,91.66201541208221,93.44409942626953,9762900,0.0,0
2000-10-30,92.87800599501772,94.66008963149098,92.68931478644997,94.28270721435547,10154100,0.0,0
2000-10-31,94.60768929490992,96.40025603944505,93.96823566089445,95.90756225585938,7752400,0.0,0
2000-11-01,95.43585120734741,96.10675350054494,94.74398321748747,95.58261108398438,6753600,0.0,0
2000-11-02,96.04384785038897,96.54702452544012,95.61405110711611,95.7398452758789,11395100,0.0,0
2000-11-03,96.25349683421372,96.44218807174539,95.51969757714609,95.79225158691406,5187100,0.0,0
2000-11-06,96.04382098703067,96.80906863296532,95.9599582313118,96.463134765625,4042500,0.0,0
2000-11-07,96.03329267253046,96.60984884510869,95.64542761097783,96.44212341308594,5231300,0.0,0
2000-11-08,96.6518691467041,96.6518691467041,94.3037109375,94.3037109375,6123300,0.0,0
2000-11-09,93.92633044381834,94.7439926954498,92.08134895295763,93.94729614257812,10635300,0.0,0
2000-11-10,93.25540286777003,93.56988826413168,91.59911311359876,91.6620101928711,8569500,0.0,0
2000-11-13,90.99107382648164,91.9030811332678,89.24043911115648,90.94914245605469,17285300,0.0,0
2000-11-14,92.22813497270856,93.67476859696792,91.9136494022174,93.33931732177734,7668900,0.0,0
2000-11-15,93.2973309050106,93.99968159834044,92.416771826806,93.63278198242188,8837700,0.0,0
2000-11-16,92.97236318041564,93.84243941719257,92.12325263609118,92.1651840209961,6684100,0.0,0
2000-11-17,92.12324004830327,93.25538728603846,91.07495556891885,91.67247772216797,6551100,0.0,0
2000-11-20,91.07496271332566,91.49427653797264,90.11054091663759,90.36212921142578,5458500,0.0,0
2000-11-21,90.48792843805455,91.36848751924045,89.57592081825489,90.82337951660156,7684300,0.0,0
2000-11-22,90.13150062845209,90.48791735575696,88.64293664970818,88.6534194946289,5736900,0.0,0
2000-11-24,89.64933294161446,90.5508580390161,89.64933294161446,90.46699523925781,3411600,0.0,0
2000-11-27,91.5571992638849,91.70395914363007,90.7814684709461,91.26367950439453,5992000,0.0,0
2000-11-28,90.65566803306662,91.64105572907822,89.65979748922511,89.69124603271484,5336100,0.0,0
2000-11-29,90.15244620186941,91.17976477486746,89.40816437857491,89.52347564697266,6914100,0.0,0
